AtomicNumber,BlockIndex,EnergyEv,SigmaA0Squared,WeightedRmsError,WeightedMaxError,ElapsedMilliseconds,PhiKnotIndices,XKnot
1,11,91.028210151304037,1.3061064479,6.8968352270606278E-06,0.00010029305881231743,1663.482,"0;88;172;274;387;505;630;765;901;1030;1152;1268;1379;1493;1616;1749;1890;2036;2182;2323;2454;2574;2686;2790;2885;2968;3039;3100;3156;3215;3280;3349;3418;3483;3541;3591;3636;3678;3718;3754;3786;3818;3852;3886;3918;3947;3975;4005;4038;4070;4096","1;0.996544957;0.993130147;0.988816738;0.983810782;0.97830677;0.972141027;0.96505475;0.95741719;0.949658871;0.94180727;0.933824658;0.925660729;0.916680634;0.906231284;0.893922389;0.879546762;0.862972438;0.844343305;0.823999345;0.802578628;0.780370414;0.756936312;0.732342899;0.707001209;0.682163477;0.658551872;0.636233151;0.613836288;0.587967217;0.556327879;0.51847142;0.475296676;0.428670555;0.381087631;0.334565699;0.287461489;0.238168925;0.185544595;0.132577121;0.0802501366;0.022137057;-0.0470828898;-0.125502899;-0.209456578;-0.295818985;-0.390417367;-0.50668776;-0.656881809;-0.831253111;-1"
1,12,96.648830537792136,1.22011463403,5.1864175655212549E-06,3.7226968162995533E-05,1662.144,"0;96;210;351;490;630;760;881;1013;1167;1329;1481;1619;1752;1891;2036;2182;2323;2454;2574;2686;2790;2885;2968;3039;3100;3156;3215;3280;3349;3418;3483;3541;3591;3636;3678;3718;3753;3785;3820;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996424437;0.991992354;0.986200869;0.980127573;0.973603964;0.967143178;0.960741222;0.953284562;0.943885028;0.933066249;0.921910882;0.910805762;0.899084687;0.885591805;0.869927049;0.85219419;0.832813442;0.812391162;0.791199088;0.76881516;0.745300293;0.721042812;0.69724071;0.674588203;0.653152585;0.631618083;0.606715441;0.576214254;0.539653003;0.497865707;0.452626854;0.406337917;0.360959888;0.314887911;0.266537398;0.214760721;0.164011791;0.112362668;0.0490805842;-0.0204961598;-0.0923020989;-0.168162555;-0.257303864;-0.367040813;-0.49573645;-0.628071368;-0.748270273;-0.853089213;-0.934444189;-1"
1,13,102.61650128895843,1.14013068619,5.1741353434741853E-06,4.125916038200117E-05,1670.681,"0;102;216;351;489;617;742;872;1014;1167;1323;1473;1615;1753;1893;2037;2182;2323;2454;2574;2686;2790;2885;2968;3039;3100;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996398449;0.992190182;0.986932933;0.981221497;0.975589216;0.969746113;0.963270903;0.955680966;0.94682163;0.936955631;0.926551819;0.915744781;0.904203892;0.891275108;0.876465321;0.859702766;0.841249943;0.821790278;0.801579118;0.780212402;0.757743835;0.734540462;0.711748719;0.69003433;0.669463634;0.648777485;0.624827921;0.595452547;0.560180247;0.519781649;0.476666212;0.432627976;0.386770397;0.339644164;0.29202044;0.244908854;0.195061862;0.139118344;0.0778072029;0.0104089929;-0.0614469126;-0.137722462;-0.227834776;-0.339496851;-0.471495092;-0.608426511;-0.733875573;-0.844123423;-0.930245996;-1"
1,14,108.9526513481117,1.06570982953,5.3315211212127691E-06,4.5479903615364137E-05,1665.166,"0;105;209;336;473;609;739;870;1013;1167;1323;1472;1613;1752;1893;2037;2182;2323;2454;2574;2687;2791;2884;2967;3039;3100;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996488214;0.992857277;0.988196313;0.982865095;0.977228522;0.971486032;0.965310991;0.95807302;0.94961977;0.940262556;0.930461466;0.920286775;0.90926075;0.89689672;0.882821143;0.866880178;0.8493191;0.830786526;0.811522305;0.790945351;0.769464016;0.747753084;0.725974858;0.704897106;0.68517381;0.665319204;0.642307281;0.614044487;0.580050409;0.541037858;0.499307066;0.456580043;0.411974639;0.366011798;0.319433749;0.273227006;0.224193782;0.168985367;0.108259365;0.0412348136;-0.0305389762;-0.107089646;-0.1980156;-0.31143254;-0.446590841;-0.588068426;-0.718838334;-0.83469069;-0.925804377;-1"
1,15,115.68003280833437,0.99644133845899996,5.6581856007791472E-06,5.011832410195538E-05,1661.336,"0;109;211;335;471;603;732;868;1016;1171;1325;1471;1611;1751;1893;2038;2182;2322;2453;2575;2687;2790;2884;2967;3038;3099;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996547163;0.993172407;0.988864124;0.983856857;0.978686035;0.973306715;0.967247605;0.960147142;0.952068508;0.943294525;0.934184134;0.92460829;0.914079666;0.902259707;0.888789892;0.873735249;0.857158422;0.839534402;0.820877254;0.801420808;0.781132221;0.760183573;0.739359498;0.719480991;0.700614512;0.681250274;0.659159064;0.631991625;0.599262118;0.561628699;0.521285415;0.479882181;0.436551273;0.39178592;0.346298546;0.301049232;0.252894104;0.198501796;0.138459966;0.0719261169;0.000365215616;-0.0763197616;-0.16789712;-0.282887876;-0.421046257;-0.567000151;-0.703146517;-0.824773908;-0.921107471;-1"
1,16,122.82280261157906,0.931945991325,6.0885150008031317E-06,5.5096308956725792E-05,1664.279,"0;116;223;343;470;602;734;872;1020;1174;1325;1470;1611;1751;1893;2038;2183;2322;2453;2575;2687;2790;2884;2967;3038;3099;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996518254;0.993155062;0.98919189;0.984759152;0.979867458;0.974653721;0.968822598;0.962082446;0.954461217;0.946301281;0.937725663;0.928582132;0.918592393;0.907374024;0.894582808;0.880173802;0.864518762;0.847752213;0.829988897;0.811448932;0.792099774;0.772102773;0.752205491;0.733193636;0.715133011;0.696578085;0.675388813;0.649298012;0.6178177;0.581552505;0.542594075;0.502521634;0.4604837;0.416944206;0.372585565;0.32834062;0.281122893;0.227623165;0.168359086;0.102428652;0.0312096495;-0.0454683267;-0.13753134;-0.253905684;-0.394887209;-0.545226872;-0.686789274;-0.814356387;-0.916142881;-1"
1,17,130.40660929235182,0.871873689861,6.5603332436300368E-06,6.0408657896138251E-05,1681.121,"0;119;216;338;466;594;729;871;1020;1174;1324;1469;1610;1751;1895;2041;2184;2322;2453;2575;2687;2790;2884;2967;3038;3099;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.996619344;0.99373734;0.989936352;0.98571676;0.981240094;0.976209521;0.97053653;0.964112997;0.956895053;0.949216604;0.941094458;0.932430863;0.922892869;0.912090778;0.899840593;0.886321187;0.871545017;0.855601132;0.838696957;0.821041942;0.802598476;0.783521771;0.764523089;0.74635309;0.72907722;0.711312175;0.691005528;0.665970862;0.635719597;0.600808799;0.563228786;0.52448988;0.483757168;0.441465765;0.398269296;0.35507074;0.308843434;0.256306767;0.197908983;0.132690579;0.0619390346;-0.014591408;-0.106971264;-0.224530891;-0.368142128;-0.5227561;-0.669757068;-0.803420842;-0.910897493;-1"
1,18,138.45868507746371,0.81590123586200003,7.0415777266221198E-06,6.6006859333667123E-05,1666.696,"0;98;214;344;470;597;730;869;1019;1174;1325;1468;1607;1749;1895;2041;2184;2322;2453;2575;2687;2790;2884;2967;3038;3099;3156;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.997378349;0.994135082;0.990299046;0.986361444;0.982152522;0.977457106;0.972203553;0.966086209;0.95920831;0.951885462;0.944295287;0.936212778;0.927121401;0.916741073;0.905118048;0.89228338;0.878248036;0.863094151;0.847016215;0.830210388;0.81264174;0.794454157;0.776325166;0.758972228;0.742457569;0.725462258;0.706016839;0.682016253;0.652973473;0.619398654;0.583186984;0.545780003;0.506359756;0.465334326;0.42332691;0.381210804;0.336022228;0.284512907;0.227064043;0.16266115;0.0924988091;0.016255144;-0.0762719363;-0.194810361;-0.340842634;-0.499598205;-0.652041554;-0.791950285;-0.905358016;-1"
1,19,147.00794367256506,0.76373025942100004,7.3562912267239357E-06,7.1943268698637652E-05,2044.891,"0;98;198;331;465;595;728;868;1020;1176;1324;1466;1607;1751;1896;2041;2184;2322;2452;2574;2687;2791;2884;2966;3037;3098;3155;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.997521043;0.994887054;0.991199553;0.987255037;0.983186007;0.978748679;0.973745048;0.967878103;0.961319208;0.954520524;0.947389126;0.939626098;0.930882573;0.921097934;0.910143971;0.897965312;0.884638071;0.87035805;0.855090082;0.838969052;0.822069347;0.804912865;0.787845135;0.771307349;0.755558372;0.739338756;0.720432758;0.697442591;0.669584334;0.637326241;0.602468431;0.566387475;0.528282821;0.488535464;0.447739154;0.406736314;0.362628132;0.312205195;0.255781472;0.192292094;0.122836754;0.0470160209;-0.0454879701;-0.164793506;-0.31302318;-0.475766242;-0.633636355;-0.779927969;-0.899510264;-1"
1,20,156.08508408660063,0.71508529326199999,7.885324084427375E-06,7.8299871306031221E-05,2536.045,"0;103;199;325;457;586;719;869;1023;1172;1319;1464;1608;1752;1897;2042;2185;2322;2452;2574;2687;2791;2884;2966;3037;3098;3155;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.997534513;0.995141029;0.99184227;0.988180041;0.984375954;0.980198443;0.975137353;0.96950537;0.963579237;0.957204819;0.950324237;0.942817807;0.934526563;0.925246179;0.914852202;0.903288603;0.890726805;0.87716639;0.862657428;0.847328305;0.831247568;0.814909995;0.798643291;0.782870114;0.767837048;0.752342284;0.734265924;0.71226114;0.685561776;0.654596686;0.621076167;0.586310923;0.549519956;0.511058509;0.471489459;0.431625456;0.388634503;0.339349717;0.284021944;0.221537277;0.152901351;0.0776361302;-0.0146748116;-0.134531215;-0.284721434;-0.451276422;-0.614536345;-0.767337143;-0.893339694;-1"
1,21,165.72270086699936,0.66971198632399997,8.4019060051831451E-06,8.4870807298687012E-05,2540.729,"0;69;168;303;444;582;724;874;1024;1172;1316;1462;1608;1751;1897;2043;2185;2322;2452;2574;2688;2791;2883;2965;3036;3098;3155;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.998449326;0.996148646;0.992846608;0.989177763;0.985345542;0.981127024;0.976326823;0.971130908;0.965558827;0.95965445;0.953107893;0.945905924;0.93811065;0.929259419;0.919335008;0.908442199;0.896524549;0.883652389;0.869872749;0.85516578;0.840009987;0.824637055;0.809166372;0.794153988;0.779589772;0.764798462;0.747527361;0.726481915;0.700915039;0.671217382;0.63901329;0.605550647;0.570068061;0.532894313;0.494564652;0.455859959;0.41401726;0.36591661;0.31174776;0.250353456;0.182643309;0.108062819;0.0161121413;-0.104075529;-0.255977154;-0.426147759;-0.594738722;-0.754161358;-0.886831284;-1"
1,22,175.95540114143819,0.62737544803099998,9.0341906449489803E-06,9.1878625189556473E-05,2555.173,"0;76;177;306;443;580;723;870;1020;1168;1316;1463;1608;1752;1897;2043;2185;2322;2452;2574;2687;2790;2883;2965;3036;3098;3155;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.99838382;0.996158302;0.993168592;0.989797771;0.986204743;0.98219049;0.977748692;0.972845137;0.967586398;0.961852431;0.955610871;0.948838651;0.941402614;0.933074951;0.923670471;0.913345039;0.902043819;0.889829397;0.876746356;0.862906635;0.848516405;0.833744526;0.819017529;0.804715395;0.790831685;0.776720226;0.76023072;0.740117908;0.715653539;0.687196493;0.656285465;0.624109745;0.58992517;0.554037929;0.516954601;0.479423791;0.438754559;0.391878158;0.338925928;0.278699905;0.212016299;0.138243392;0.0468175747;-0.0734805018;-0.226833582;-0.400402606;-0.574242771;-0.740384996;-0.879969537;-1"
1,23,186.81992888645732,0.587858716404,9.7759876880554784E-06,9.9117982654828296E-05,2511.587,"0;80;188;320;450;586;723;873;1024;1172;1320;1467;1610;1752;1897;2042;2184;2322;2452;2574;2687;2790;2883;2965;3036;3098;3155;3215;3280;3349;3418;3482;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.99839133;0.99613589;0.993228734;0.990192056;0.986810744;0.983170331;0.97888273;0.974205375;0.969221532;0.96378386;0.957864761;0.95152986;0.944584548;0.936698318;0.927856386;0.918080866;0.907292008;0.895707309;0.883291721;0.870150089;0.856477261;0.842432082;0.828419626;0.81480372;0.801575541;0.788122416;0.772388816;0.753180921;0.729790509;0.702543914;0.672901571;0.641992509;0.609092653;0.5744856;0.538650751;0.50230521;0.46282962;0.417210758;0.365525037;0.30653891;0.240975261;0.168128207;0.0773872212;-0.0427999124;-0.197335765;-0.374065995;-0.553049982;-0.72599256;-0.87273854;-1"
1,24,198.35529686915336,0.55096134318500001,1.055012266470036E-05,0.00010669990429579279,2285.398,"0;86;196;316;446;579;719;868;1020;1174;1322;1466;1609;1751;1896;2042;2185;2322;2452;2574;2687;2790;2883;2965;3036;3098;3156;3216;3281;3350;3418;3481;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.998364449;0.996187627;0.993688643;0.990825415;0.987708449;0.984202683;0.980186403;0.975746632;0.970846593;0.965697289;0.960211098;0.95422262;0.947654188;0.940194905;0.931767046;0.922436595;0.912282586;0.901298642;0.889520705;0.877047896;0.864062965;0.850714684;0.83738941;0.824432492;0.811837494;0.798781812;0.783752024;0.765383899;0.742989302;0.717271686;0.689349949;0.659204841;0.62757355;0.594237924;0.559649348;0.524494469;0.486227393;0.441893995;0.391518444;0.333836138;0.26947841;0.197668701;0.107767954;-0.0120888297;-0.167531133;-0.347166836;-0.531164765;-0.710969925;-0.865121663;-1"
1,25,210.60292673573608,0.51649808745699999,1.1082842455862343E-05,0.00011463194892802342,1686.377,"0;82;170;309;451;582;717;866;1019;1172;1319;1464;1607;1752;1898;2042;2183;2321;2452;2574;2687;2790;2883;2965;3036;3098;3155;3217;3283;3351;3418;3481;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.998527884;0.996894956;0.994180739;0.991226494;0.988320649;0.985126555;0.981333971;0.977115154;0.972515404;0.967688143;0.962471724;0.956815958;0.950471938;0.943355501;0.935480237;0.926776767;0.917100668;0.906614184;0.895445764;0.883610964;0.871284425;0.858605623;0.845941186;0.833617389;0.821630776;0.809423864;0.794623375;0.776781499;0.755641699;0.73139143;0.704661012;0.675755978;0.64537394;0.613295972;0.579948127;0.545985639;0.508936763;0.465910196;0.416882038;0.360559672;0.297487497;0.2268195;0.137907714;0.0185975786;-0.137469172;-0.31973657;-0.508593857;-0.695303738;-0.857102036;-1"
1,26,223.60679774997899,0.48429771117300002,1.1877521644757138E-05,0.00012266244236913693,2524.915,"0;86;169;295;428;564;710;871;1021;1169;1316;1459;1606;1753;1897;2040;2182;2320;2451;2574;2687;2790;2883;2965;3035;3096;3155;3217;3283;3351;3418;3481;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.998540699;0.997085929;0.994769573;0.992179096;0.989356756;0.986113906;0.982244074;0.978326797;0.974125385;0.969568968;0.964718461;0.9592309;0.953148603;0.946506798;0.939115882;0.930827737;0.921671271;0.91174686;0.901079655;0.889855087;0.878157914;0.86612004;0.85408777;0.842547178;0.831358552;0.819354117;0.805258691;0.788252354;0.768082976;0.744917512;0.719347298;0.691655278;0.662500441;0.631663859;0.599546313;0.566773593;0.530948818;0.489245027;0.441594392;0.386681944;0.324966788;0.255536973;0.167755991;0.049205061;-0.10720095;-0.291809916;-0.485346735;-0.678981245;-0.848662674;-1"
1,27,237.41360471566387,0.45420186957199998,1.2833097177265804E-05,0.00013106257534989396,2595.420,"0;91;176;307;425;554;712;873;1026;1170;1316;1462;1605;1751;1898;2042;2182;2320;2452;2574;2687;2790;2883;2965;3035;3096;3155;3217;3283;3351;3418;3481;3539;3591;3638;3680;3717;3752;3787;3821;3854;3885;3914;3944;3976;4008;4036;4058;4075;4087;4096","1;0.998540461;0.997129858;0.994847238;0.992671072;0.990152717;0.98684293;0.983184159;0.979401231;0.975530863;0.971254587;0.966567874;0.961517513;0.955811679;0.949400902;0.942349315;0.934609056;0.925941706;0.916463077;0.906431019;0.895790279;0.884694815;0.873270094;0.86184448;0.850880206;0.840243161;0.828824639;0.815407693;0.799208105;0.779976726;0.757862866;0.733421862;0.706914604;0.678962648;0.649347663;0.618447602;0.586858332;0.552257657;0.511887908;0.465638667;0.41217798;0.351882935;0.283781111;0.19726485;0.0796791539;-0.076779142;-0.263424724;-0.461436301;-0.661991835;-0.839785755;-1"
