AtomicNumber,BlockIndex,EnergyEv,SigmaA0Squared,WeightedRmsError,WeightedMaxError,ElapsedMilliseconds,PhiKnotIndices,XKnot
6,11,91.028210151304037,11.1486906474,9.1981463613901798E-06,4.071673352679106E-05,2521.861,"0;22;29;115;228;361;514;682;857;1032;1202;1368;1528;1679;1820;1950;2067;2172;2268;2356;2435;2503;2561;2611;2653;2689;2721;2752;2783;2812;2838;2862;2884;2907;2931;2956;2986;3014;3050;3095;3142;3157;3273;3315;3387;3479;3591;3720;3857;3986;4096","1;0.999281943;0.999053478;0.996172249;0.992206514;0.987250566;0.981116831;0.973766267;0.965304554;0.9558568;0.945524693;0.934080362;0.921455801;0.907721162;0.892844856;0.876855731;0.86004138;0.842407286;0.823552608;0.803296447;0.781981826;0.76059866;0.739571989;0.718914092;0.699388325;0.680804074;0.662642121;0.643382311;0.622285187;0.600698471;0.579671144;0.558737159;0.538172245;0.515182734;0.489490479;0.460807264;0.423738152;0.386530906;0.335125953;0.26581192;0.188749388;0.163457096;-0.0346271098;-0.104322247;-0.218198627;-0.352018088;-0.498026162;-0.646900773;-0.787240446;-0.906376362;-1"
6,12,96.648830537792136,10.7167233016,9.0642423356464618E-06,4.1906824002291287E-05,2310.117,"0;28;30;120;228;361;518;686;859;1032;1202;1368;1528;1679;1820;1950;2067;2172;2268;2356;2435;2503;2561;2611;2653;2689;2721;2753;2783;2810;2836;2861;2883;2902;2924;2951;2980;3011;3044;3080;3119;3162;3310;3321;3396;3487;3595;3718;3850;3977;4096","1;0.999128342;0.999066114;0.996187091;0.992568195;0.987843156;0.981833637;0.974807799;0.966815889;0.957903326;0.948052764;0.937142551;0.925115168;0.912037909;0.89788568;0.88269347;0.866742253;0.850047052;0.832235396;0.813153982;0.793140769;0.773137689;0.753542244;0.734365284;0.716308773;0.699183702;0.682504058;0.664279878;0.645627797;0.627406299;0.608453155;0.58881861;0.570313096;0.553351998;0.532521904;0.505130887;0.47337696;0.436688751;0.394507676;0.344934583;0.28739509;0.220087588;-0.0260256045;-0.044308342;-0.166092813;-0.304874182;-0.455397427;-0.609634221;-0.758247435;-0.887972355;-1"
6,13,102.61650128895843,10.302941817800001,9.1078437697592195E-06,4.0243029075570647E-05,2467.667,"0;28;32;125;234;367;518;684;858;1032;1202;1368;1528;1679;1820;1950;2067;2172;2268;2356;2435;2503;2561;2611;2653;2690;2721;2755;2782;2803;2831;2864;2894;2914;2937;2971;3010;3048;3086;3132;3185;3235;3252;3388;3419;3498;3599;3716;3843;3969;4096","1;0.999168873;0.99905014;0.996209443;0.992718875;0.988200307;0.982680857;0.976067066;0.968409121;0.959866762;0.950476825;0.940082908;0.92862761;0.916182458;0.902727127;0.888301611;0.873179257;0.857380807;0.840566754;0.822603166;0.803823292;0.785118759;0.766862214;0.749060452;0.732356846;0.716107607;0.701235354;0.683440804;0.668082952;0.655314267;0.637073934;0.613633454;0.590332985;0.573665977;0.553311646;0.520773113;0.479667991;0.435598791;0.387558818;0.32433331;0.245420396;0.166370451;0.138769865;-0.085891515;-0.13630119;-0.260848999;-0.410165817;-0.568857491;-0.725603104;-0.867762625;-1"
6,14,108.9526513481117,9.9062288590099996,9.1158209194422158E-06,3.9384181326873602E-05,2421.664,"0;29;34;126;231;365;518;684;858;1032;1202;1368;1527;1679;1821;1950;2067;2172;2268;2356;2435;2503;2560;2609;2652;2690;2722;2749;2778;2808;2834;2859;2885;2911;2938;2969;3007;3047;3085;3121;3158;3204;3263;3416;3417;3513;3612;3722;3840;3961;4096","1;0.999179363;0.999037921;0.996357441;0.993155479;0.988821566;0.983493626;0.9771896;0.969892561;0.961750567;0.95280534;0.942905426;0.932075024;0.920163274;0.907279491;0.893687069;0.879358411;0.864418983;0.848555565;0.831653833;0.814039469;0.796553552;0.779858589;0.763717532;0.74794966;0.732571423;0.718429565;0.705552042;0.690657675;0.673977196;0.658373535;0.642279863;0.624319315;0.60502094;0.583465517;0.556691051;0.520732164;0.47895211;0.43541643;0.39071852;0.34139657;0.275681436;0.185437217;-0.0646763518;-0.0663274601;-0.222560897;-0.376169533;-0.535751998;-0.694207489;-0.844548643;-1"
6,15,115.68003280833437,9.5255339857700001,6.8945362728942026E-06,3.2237932252154877E-05,2374.741,"0;34;35;134;240;370;521;687;860;1031;1200;1367;1527;1679;1821;1950;2067;2172;2268;2356;2435;2503;2561;2608;2653;2687;2703;2739;2786;2833;2876;2910;2937;2969;3007;3046;3083;3120;3158;3196;3233;3272;3313;3357;3511;3538;3624;3724;3835;3955;4096","1;0.999083102;0.999056101;0.996302605;0.993210018;0.98919028;0.984170437;0.978153288;0.971229911;0.963605464;0.955146194;0.945674598;0.935309231;0.923986018;0.911748946;0.898857057;0.885288119;0.871169031;0.856210351;0.840314746;0.823798776;0.80745703;0.791614056;0.777237713;0.761959136;0.749288142;0.742954075;0.727744102;0.705663741;0.680687428;0.654915214;0.632308066;0.612817287;0.587815583;0.555256844;0.518390357;0.480023801;0.438266844;0.391848236;0.341947705;0.290217847;0.232673466;0.1693445;0.098874703;-0.156338647;-0.200913042;-0.340094954;-0.494876802;-0.656805515;-0.820646584;-1"
6,16,122.82280261157906,9.1598736306900008,5.4629872159828555E-06,2.0513497628771304E-05,2346.584,"0;36;37;142;251;375;522;687;858;1030;1200;1367;1528;1680;1821;1950;2066;2172;2269;2356;2435;2501;2556;2607;2654;2698;2742;2788;2832;2871;2906;2938;2971;3008;3045;3083;3119;3152;3196;3242;3285;3328;3372;3418;3582;3583;3645;3731;3834;3953;4096","1;0.999074996;0.999049306;0.996261477;0.993218541;0.989551246;0.984890521;0.97919178;0.972678304;0.965382934;0.95728457;0.948272228;0.938348293;0.9275769;0.916039228;0.903816819;0.891093373;0.877636969;0.863380313;0.848595619;0.833114862;0.81832248;0.804427922;0.790030003;0.775247097;0.759880006;0.742804408;0.72284472;0.701429307;0.680280745;0.659355044;0.638446987;0.614951491;0.586081445;0.554343879;0.51857698;0.481592864;0.444971412;0.392069936;0.331892133;0.271401346;0.207237601;0.138360858;0.06363336;-0.212859407;-0.21454969;-0.318622023;-0.459588856;-0.621749282;-0.799430132;-1"
6,17,130.40660929235182,8.8083307617899997,5.4465711316381742E-06,2.0752943216129083E-05,2488.419,"0;36;40;151;256;371;516;681;853;1028;1200;1367;1528;1680;1822;1950;2066;2173;2270;2357;2433;2499;2556;2606;2653;2699;2745;2790;2832;2870;2904;2938;2974;3009;3045;3080;3114;3152;3197;3244;3291;3337;3384;3435;3493;3561;3562;3744;3843;3960;4096","1;0.999118984;0.999021053;0.996207178;0.993405938;0.990168333;0.985801339;0.980393529;0.974178076;0.967129171;0.959336519;0.950764656;0.941331089;0.931101501;0.920070231;0.908572555;0.896536112;0.883702755;0.870251715;0.856335282;0.84239161;0.828621387;0.815229356;0.802125394;0.788455904;0.77360785;0.75707823;0.739028037;0.720254779;0.701450348;0.682987392;0.66281414;0.639412284;0.614467382;0.586370349;0.556516528;0.524983168;0.486652046;0.436908901;0.379851133;0.317662328;0.252090305;0.180744886;0.0991073474;0.00216659787;-0.115017854;-0.116758309;-0.433357596;-0.600447297;-0.79024893;-1"
6,18,138.45868507746371,8.4700540993899995,6.2264801324846121E-06,2.6856825572130205E-05,2439.708,"0;31;39;136;252;383;526;687;858;1029;1199;1367;1529;1680;1820;1949;2066;2173;2270;2357;2433;2499;2556;2606;2653;2698;2744;2790;2832;2869;2904;2939;2974;3008;3041;3076;3114;3155;3197;3241;3288;3335;3379;3421;3469;3526;3585;3602;3858;3972;4096","1;0.999277592;0.999091148;0.996759713;0.993828595;0.990309298;0.986186922;0.981143236;0.975241959;0.968675435;0.961350501;0.953155577;0.944133162;0.934479713;0.924177468;0.91322273;0.901750445;0.889638364;0.876972198;0.863898396;0.850832939;0.83796519;0.825482309;0.81330061;0.800626099;0.787208557;0.771998942;0.755048275;0.73782742;0.721092165;0.703751564;0.684786618;0.664034963;0.642006397;0.618715942;0.591803193;0.559827209;0.521904528;0.479177803;0.43004328;0.372520089;0.309824258;0.246614099;0.182485849;0.105157718;0.00868785754;-0.0951072797;-0.12554498;-0.589601457;-0.78997606;-1"
6,19,147.00794367256506,8.1442568814800005,6.5548476892810506E-06,4.4433628429062233E-05,2457.131,"0;60;90;221;368;527;694;861;1029;1200;1368;1529;1680;1820;1949;2066;2173;2270;2357;2433;2499;2556;2607;2653;2698;2744;2790;2832;2869;2904;2939;2973;3007;3042;3076;3113;3155;3199;3242;3285;3328;3372;3423;3480;3545;3620;3708;3731;3917;4006;4096","1;0.998662174;0.997982562;0.994889259;0.991174817;0.986828804;0.981839776;0.976340711;0.970200121;0.963192403;0.955397308;0.946879208;0.937719285;0.927954614;0.917583406;0.906741083;0.895314753;0.883389592;0.871111572;0.858870864;0.84684515;0.835209489;0.823642373;0.812122941;0.799704611;0.785662889;0.770055771;0.75423795;0.738898993;0.723033786;0.705707729;0.687337458;0.667305291;0.644792318;0.620932221;0.592563331;0.557100713;0.515971661;0.471611291;0.422951013;0.369876206;0.310968339;0.236982226;0.147463098;0.0376271456;-0.097227864;-0.262734652;-0.306754947;-0.664560616;-0.833049119;-1"
6,20,156.08508408660063,7.8302152121799997,6.3455439275634203E-06,3.1310326879419037E-05,2438.115,"0;30;39;107;219;360;517;688;859;1027;1198;1366;1526;1678;1819;1948;2066;2173;2270;2357;2434;2499;2556;2609;2654;2695;2738;2786;2837;2887;2933;2973;3008;3042;3077;3115;3156;3199;3241;3281;3324;3371;3423;3479;3538;3604;3678;3754;3783;4028;4096","1;0.999366701;0.999176741;0.997707605;0.99518466;0.991804779;0.987742305;0.98290652;0.977564156;0.971733868;0.965084374;0.957690537;0.949670553;0.940947056;0.931640863;0.92184037;0.911514461;0.900739372;0.889515936;0.877987027;0.866357803;0.855279863;0.844430923;0.83322674;0.822734475;0.812279224;0.80027163;0.785428762;0.767740071;0.74817121;0.727918625;0.708313286;0.689459801;0.669475436;0.647031486;0.620327592;0.58855933;0.551676512;0.511868656;0.470265239;0.421325833;0.362653017;0.29130742;0.20697391;0.110112973;-0.00694573717;-0.147090435;-0.298003256;-0.356838733;-0.861449063;-1"
6,21,165.72270086699936,7.5272659906600001,7.9286799565478174E-06,4.0674512690852538E-05,2500.186,"0;32;41;112;225;363;522;687;855;1026;1198;1366;1526;1678;1819;1948;2065;2173;2272;2358;2433;2500;2558;2609;2653;2694;2738;2787;2838;2888;2933;2973;3008;3041;3077;3117;3157;3198;3240;3281;3322;3370;3424;3480;3536;3594;3656;3721;3793;4087;4096","1;0.999357343;0.999176621;0.997715831;0.995288551;0.992137313;0.988217115;0.983775437;0.978795648;0.973164916;0.966812193;0.959792793;0.952183068;0.943912029;0.93509984;0.925829232;0.916166902;0.905920208;0.8951267;0.884400666;0.873791754;0.863118827;0.852794886;0.842742801;0.833225787;0.823555529;0.812202811;0.798202693;0.781878829;0.763860762;0.745676696;0.727732003;0.710492194;0.692788839;0.671721041;0.645964146;0.61750263;0.58526957;0.548766851;0.509472072;0.466315866;0.410589457;0.340848058;0.26037249;0.171563312;0.0711156279;-0.044957269;-0.174857154;-0.326330662;-0.979863167;-1"
6,22,175.95540114143819,7.23480445574,1.1068579983738793E-05,6.2380203927347999E-05,2383.179,"0;122;209;350;518;686;856;1031;1201;1366;1525;1677;1819;1948;2065;2173;2271;2357;2433;2500;2559;2609;2651;2693;2739;2787;2837;2886;2931;2971;3007;3041;3077;3118;3158;3198;3238;3278;3323;3372;3418;3468;3537;3614;3685;3749;3818;3893;3969;4058;4096","1;0.997629166;0.995856941;0.992817521;0.98889935;0.984605908;0.979818761;0.974333167;0.968354642;0.961805224;0.954635084;0.946804106;0.938406289;0.929641843;0.920519829;0.910863161;0.900819719;0.890766203;0.880702853;0.87072587;0.860921681;0.851738632;0.843314648;0.834155381;0.823167086;0.810483813;0.79575026;0.779568195;0.762957454;0.746589184;0.730412245;0.713741541;0.694468319;0.670282364;0.644158959;0.615291655;0.583427906;0.548309505;0.504587114;0.45149228;0.396056682;0.32927224;0.225403592;0.0932046399;-0.0432619862;-0.176906675;-0.330268472;-0.50514394;-0.688098907;-0.906286716;-1"
6,23,186.81992888645732,6.9522814415900003,8.022230046075856E-06,3.146473193682553E-05,2513.893,"0;47;53;198;353;525;692;859;1028;1202;1369;1527;1678;1817;1945;2064;2173;2271;2356;2430;2500;2567;2629;2687;2740;2791;2840;2886;2930;2970;3006;3044;3082;3119;3157;3198;3241;3281;3318;3361;3413;3474;3541;3610;3679;3748;3818;3892;3971;4054;4096","1;0.999146581;0.999037623;0.996279299;0.993112385;0.989289284;0.98522222;0.980742753;0.975713432;0.969910264;0.963609695;0.956842601;0.949461937;0.94168824;0.933490694;0.924755037;0.91557622;0.906131327;0.896810949;0.887660503;0.877939939;0.867474556;0.856588781;0.84516561;0.833494067;0.820967317;0.807539463;0.793503761;0.778592229;0.763605058;0.748808742;0.731692493;0.712871075;0.692730725;0.66999197;0.642885029;0.611293018;0.578709662;0.545577884;0.503149033;0.445701629;0.368931592;0.27187869;0.157070473;0.0268754978;-0.118082553;-0.278586358;-0.46030882;-0.664402723;-0.886105061;-1"
6,24,198.35529686915336,6.6792003154000001,9.2850953684247832E-06,3.8575914177219062E-05,2541.149,"0;54;55;210;366;528;697;862;1032;1205;1369;1525;1676;1816;1946;2065;2174;2271;2355;2430;2500;2566;2629;2687;2740;2791;2840;2887;2930;2969;3006;3044;3081;3118;3157;3199;3241;3280;3318;3361;3413;3474;3541;3610;3679;3748;3818;3892;3972;4052;4096","1;0.999068022;0.999050796;0.996241152;0.993194163;0.989761055;0.985844195;0.981631279;0.976819694;0.971330166;0.965457439;0.959131241;0.952155709;0.94475919;0.936893702;0.928640485;0.919985235;0.911186576;0.902547121;0.893866062;0.884775162;0.875164747;0.864873707;0.854258537;0.84343642;0.831844449;0.819443882;0.806209087;0.792782247;0.779368401;0.765422761;0.749720693;0.73293829;0.71451968;0.693145096;0.66762799;0.639233828;0.61001581;0.578640521;0.539340496;0.485866666;0.413868427;0.3218458;0.211360708;0.0837402344;-0.0613708049;-0.225658774;-0.415829867;-0.636698842;-0.868957698;-1"
6,25,210.60292673573608,6.41511371053,1.1083067658089952E-05,5.8411984576567377E-05,2495.806,"0;56;59;224;381;531;688;853;1027;1203;1370;1527;1675;1815;1947;2067;2174;2270;2356;2432;2501;2567;2629;2687;2741;2792;2840;2885;2929;2971;3009;3045;3081;3118;3158;3200;3241;3279;3317;3361;3413;3474;3541;3610;3679;3748;3819;3894;3972;4047;4096","1;0.999081671;0.999032497;0.996180594;0.993247151;0.990215719;0.986767113;0.982791424;0.978139043;0.972855628;0.967188597;0.961148798;0.954674006;0.947686851;0.940143347;0.932280064;0.924267113;0.916087091;0.907784462;0.899521887;0.891122282;0.88213563;0.872691691;0.862823248;0.852581263;0.84182322;0.830582023;0.818915606;0.806299329;0.792990863;0.779744506;0.766014993;0.751006722;0.734103203;0.713955522;0.690461576;0.664946735;0.638765156;0.609887958;0.572721779;0.523029804;0.455691516;0.368804008;0.263105899;0.138940483;-0.00511224568;-0.1744266;-0.375155002;-0.604377687;-0.84007287;-1"
6,26,223.60679774997899,6.1596201185100004,1.1901097729953419E-05,6.6677227491984681E-05,2439.755,"0;60;61;237;401;536;675;845;1029;1206;1372;1525;1674;1817;1948;2068;2175;2270;2356;2432;2502;2567;2628;2687;2741;2793;2839;2879;2924;2977;3029;3076;3119;3161;3201;3240;3278;3317;3361;3413;3474;3541;3610;3679;3748;3820;3895;3969;4036;4084;4096","1;0.999065399;0.999049842;0.996152461;0.993219852;0.990612686;0.987722874;0.983861566;0.979202688;0.974156857;0.968809366;0.963235319;0.957077324;0.950325608;0.943245471;0.935823202;0.928268433;0.92065227;0.91286099;0.905119538;0.897141218;0.888870776;0.880219042;0.870889187;0.861378908;0.851201594;0.841234684;0.831728399;0.819974184;0.804478347;0.78726393;0.769713402;0.751754344;0.732219636;0.711551666;0.68922925;0.665180266;0.637874067;0.603503823;0.557382643;0.494535923;0.412772387;0.312150925;0.19213444;0.05023399;-0.122891873;-0.330485374;-0.560304701;-0.786322773;-0.956554413;-1"
6,27,237.41360471566387,5.9123603360199999,1.3125939514179983E-05,7.8203374383356561E-05,2521.914,"0;65;66;248;397;529;682;852;1035;1214;1374;1526;1676;1818;1950;2069;2174;2268;2355;2432;2503;2568;2621;2681;2748;2814;2874;2928;2979;3027;3074;3119;3161;3201;3240;3278;3317;3361;3413;3474;3541;3610;3679;3750;3823;3894;3959;4012;4049;4070;4096","1;0.999038517;0.999023736;0.996169388;0.993636489;0.991226673;0.988208771;0.984529555;0.980120838;0.975260079;0.970359862;0.965113401;0.959239602;0.95289731;0.946151674;0.939200401;0.932221532;0.925151706;0.917767882;0.910422742;0.902846813;0.895109653;0.888138592;0.879410386;0.868433297;0.856104016;0.843327105;0.830310702;0.816465199;0.801831901;0.785761654;0.76851958;0.750557482;0.731549263;0.711007118;0.688853025;0.663662374;0.63188988;0.589120448;0.530560076;0.453824103;0.358424366;0.24307014;0.09986002;-0.0766853914;-0.278619647;-0.489052445;-0.677056253;-0.815930068;-0.897198141;-1"
